17,-1,790.4,507.7,18.4,45.4,0.905
17,-1,810.7,512.3,18,43.2,0.869
17,-1,621.4,533.3,25.7,70.9,0.856
17,-1,1301.5,499.6,15.4,46.1,0.44
17,-1,1283.5,494.7,17.2,41.9,0.297
11,-1,1678.7,584.9,69.5,137.2,1
11,-1,1590.1,586.1,55.3,132.9,1
11,-1,3.3,756.8,38,112,1
11,-1,1399.8,533.5,37,102.4,1
11,-1,531.6,557.7,34.4,94.6,1
11,-1,188.6,602.8,58.7,162.1,1
11,-1,487.7,554.4,35.2,97.3,1
11,-1,99.1,592.9,51.6,166.4,1
11,-1,1515.2,535.4,37.5,79.8,1
11,-1,1477.4,516.8,30.8,84.3,0.999
11,-1,1195.8,498,15.3,38.1,0.999
11,-1,829.4,517.3,18.8,47,0.998
11,-1,1287.6,498.5,16.3,47.1,0.998
11,-1,644.6,533.1,29.4,76.1,0.996
11,-1,1076.3,500.6,15.5,29.1,0.996
11,-1,791.8,511.8,19,43.4,0.916
11,-1,615.8,537.1,23,65.8,0.89
11,-1,809.3,515.1,18.3,43,0.842
11,-1,599.2,536.2,24.8,64.3,0.797
11,-1,1494,523.6,25.5,71.2,0.391
11,-1,1466.3,507.8,27.9,60.7,0.181
220,-1,1685.3,548.2,72.2,147.2,1
220,-1,1339.9,552.9,52.3,137.7,1
220,-1,136,595.5,26.4,80.1,1
220,-1,1009.9,530.1,31,70.8,0.999
220,-1,876.5,532.6,23.3,58.8,0.998
220,-1,825.1,521.3,16.6,47.8,0.998
220,-1,9.2,580.2,33,93.2,0.994
220,-1,1080.6,542.5,30.6,80.2,0.966
220,-1,967.7,533.7,26.5,67.3,0.963
220,-1,1103.7,540.5,26.1,79.7,0.93
220,-1,1052.2,538.1,27,68.8,0.834
220,-1,995.7,533.1,25.2,65.9,0.788
220,-1,41.2,571,26.7,94.1,0.77
220,-1,953.4,535,23.9,63.2,0.275
337,-1,1433.1,596.7,70.6,167.9,1
337,-1,1353.3,564,91.9,168.1,1
337,-1,1835.8,523.6,41.9,130.7,1
337,-1,168.3,653.9,36.2,136.8,1
337,-1,212.7,624.9,41.7,148.2,0.999
337,-1,1586.7,576.9,43.7,169.1,0.999
337,-1,1325.9,503.7,24.8,56.9,0.988
337,-1,1338.7,516.7,32.6,65.1,0.887
337,-1,191.5,646.7,34.9,135.4,0.752
337,-1,1364.4,516.8,22.9,57.9,0.058
351,-1,1449,646.1,67.5,192.8,1
351,-1,1580.8,617.9,86.9,193,1
351,-1,1345.3,604.5,72.9,181.5,1
351,-1,148.6,669.1,43.4,160.7,1
351,-1,91,702.4,40.8,147.7,0.999
351,-1,1396.7,597.7,87,194,0.997
351,-1,1532.4,539.1,32.5,97.3,0.99
351,-1,1357.6,544.6,46.8,81.6,0.974
351,-1,1459.9,548.1,34,83.6,0.973
351,-1,1350.1,528.5,28.7,55.5,0.95
351,-1,121,689,32.7,148.4,0.915
351,-1,1413.7,548.1,42.6,79.4,0.913
351,-1,1325.3,513,19.4,53.3,0.315
243,-1,1406.1,549,51.4,147.2,1
243,-1,105.7,598.5,29.5,90.3,1
243,-1,1025.4,523.2,30.6,73.8,1
243,-1,849.3,517.2,20.3,52.7,1
243,-1,382.6,534,18.1,38.2,0.998
243,-1,1170.5,522.6,26.3,84.5,0.993
243,-1,903.4,526.4,21.9,57.8,0.808
243,-1,1153.5,525.2,26.6,84.6,0.74
243,-1,1115.4,529.1,27.1,76.5,0.272
243,-1,2.3,589.9,19.3,95.3,0.181
259,-1,1504.1,543.2,65.6,155.1,1
259,-1,965.4,532.4,26,66.5,1
259,-1,1127.2,543.9,38.4,100,1
259,-1,129.4,614.6,29.8,94.9,0.999
259,-1,913.1,519.7,21.4,49.8,0.999
259,-1,1,608.4,22.8,104,0.997
259,-1,425.9,541.5,16.5,36.6,0.993
259,-1,953.2,529.8,24.8,59.6,0.495
259,-1,12.1,605.6,26.2,95.1,0.052
187,-1,1362,543,51,125.7,1
187,-1,1611.7,555.4,52.2,124.9,1
187,-1,260,564,24.9,72,1
187,-1,147.5,556.9,29,77.5,1
187,-1,858.4,507.7,21.7,51.3,0.999
187,-1,1087.1,514.2,30.7,70.2,0.999
187,-1,924.4,520,24.1,62.8,0.998
187,-1,1169.4,536.3,44.1,99.1,0.995
187,-1,483.6,519.5,15.8,38.4,0.993
187,-1,1030.3,521.9,25.6,62.7,0.982
187,-1,189,546.4,25.4,74.1,0.947
187,-1,1008.6,522.5,24.8,62.7,0.938
187,-1,173.1,550.7,26.1,75.2,0.854
187,-1,1125,519.6,26,63.7,0.53
187,-1,202.9,544,26.1,77.9,0.146
187,-1,879.6,511.6,22.3,49.8,0.127
187,-1,1051.1,514.3,33.7,66.2,0.122
187,-1,470,517.7,13.9,39.7,0.114
187,-1,1140.9,525.1,25.6,72.4,0.083
228,-1,1740.5,542.4,70.3,149.6,1
228,-1,1357.2,550.7,52.9,144,1
228,-1,1205.6,556,55.3,129,1
228,-1,120.2,601.4,28.8,84.6,1
228,-1,1120,530.9,39.4,97.9,1
228,-1,827.6,521.9,17.1,50.5,0.999
228,-1,1060.7,549.7,36.1,81,0.999
228,-1,3.1,594.4,22.6,92.1,0.995
228,-1,1008.9,531.1,30.5,72.9,0.994
228,-1,977.4,531.7,26.8,67.9,0.988
228,-1,384.4,537.6,15.6,38,0.913
228,-1,1047.5,541.8,24,74.9,0.545
228,-1,376.1,535.7,15.1,40.7,0.424
334,-1,1422.3,594.1,72.1,167.2,1
334,-1,1581.7,582.1,47.3,160.1,1
334,-1,1351.7,565.9,88.3,163.8,1
334,-1,180.7,651.3,36.4,133.4,1
334,-1,1819.5,528.3,42,127.1,0.999
334,-1,222.4,621.4,39.4,147,0.999
334,-1,1319.6,503.4,24,58.9,0.997
334,-1,1,641.3,33.6,149.2,0.997
120,-1,1741.9,563.8,56.9,110.4,1
120,-1,1753.7,640.1,106.1,253.8,1
120,-1,8.1,597.6,61.4,156.8,1
120,-1,228,587.6,50.9,145.6,1
120,-1,1298.1,529.2,31.5,80.5,1
120,-1,161.9,599.2,50.7,129.9,1
120,-1,109.6,600.2,50.6,130.3,1
120,-1,290.7,565.1,42.1,116.7,1
120,-1,517.2,524.6,21.1,62.9,1
120,-1,600.8,532.1,22,65.1,1
120,-1,1476.3,519.5,26.3,66.5,0.999
120,-1,1078.8,505.8,18.8,43,0.999
120,-1,812.5,507.9,16.4,33.5,0.995
120,-1,1141,520,22.2,52.3,0.994
120,-1,1425,532.2,24.9,57.2,0.982
120,-1,1413.4,532,21.9,55.4,0.957
120,-1,567.8,524.7,20.7,58.8,0.869
120,-1,1448.1,528.5,25.3,58.7,0.868
120,-1,556.9,522.8,20.2,57.7,0.857
120,-1,1110.4,512.7,19.4,45,0.825
120,-1,76.1,605.7,36.2,105.3,0.256
120,-1,1249.1,521.1,20.3,53.1,0.164
345,-1,1579.5,607.7,85.9,179.3,1
345,-1,1449,626.5,62.2,180.7,1
345,-1,1354,534.3,46.2,85.4,1
345,-1,179.2,655.4,42.4,153.1,0.999
345,-1,127,686.8,39.4,143.2,0.999
345,-1,1877.5,541.4,43.5,135.7,0.998
345,-1,1399.1,585,85.5,185.1,0.995
345,-1,1366.9,589.4,50.2,174.8,0.993
345,-1,1341.1,508.3,23.7,51.3,0.931
345,-1,158.6,667,34.9,146.3,0.899
345,-1,1327.2,507,21.9,55.9,0.888
9,-1,1670.3,586.3,64,135.8,1
9,-1,1576.3,588.1,53.5,128.9,1
9,-1,1395.7,537.9,37.1,98.6,1
9,-1,535,555.5,34.3,94.6,1
9,-1,211.9,602.5,51.1,152.5,1
9,-1,17,745,49.6,112.9,1
9,-1,1473,523.8,32.5,79,1
9,-1,120,592.7,50.6,156.9,1
9,-1,1510.9,538.5,39.4,81.5,1
9,-1,493.6,552,35.7,99.4,0.999
9,-1,648,533,29.4,75.9,0.997
9,-1,1285.7,502.6,15.8,47.7,0.995
9,-1,1196.1,500.4,14.8,37.6,0.992
9,-1,830.1,517.5,18.3,46.4,0.991
9,-1,1076.8,502.2,14.8,32.4,0.984
9,-1,792.2,512,19.8,46.8,0.952
9,-1,814.8,516.4,18.2,44,0.889
9,-1,612.6,536.8,21.4,63.2,0.786
9,-1,678.5,532.4,24.4,56.8,0.098
188,-1,1609.7,554.5,54,126.8,1
188,-1,1361.2,547.3,49.7,123.8,1
188,-1,256,565.6,25.7,71.6,1
188,-1,921.8,522.6,25.7,63,0.999
188,-1,145.3,559.5,27.8,75.4,0.999
188,-1,856.5,509.3,20.3,49.1,0.999
188,-1,1083.3,517.4,31.4,69.4,0.997
188,-1,1170.7,536.5,42.9,97.9,0.996
188,-1,479.7,519.8,16.4,40.5,0.995
188,-1,186,548.5,27.1,74.9,0.967
188,-1,1028.6,521.6,25.4,62.2,0.967
188,-1,1050.6,520.1,27.5,62.7,0.95
188,-1,1006.4,523.1,24.4,61.5,0.936
188,-1,1123.9,519.4,26.7,65.4,0.658
188,-1,472.2,518.2,14.9,40.4,0.484
188,-1,161.3,552.4,26.6,79.1,0.349
188,-1,226.2,559.1,23.7,66.1,0.25
188,-1,881.1,514.2,21.7,47.1,0.208
188,-1,206.5,549.4,25.4,74,0.204
274,-1,1079.8,527.5,39.8,79.8,1
274,-1,1628,596.6,73.3,208.6,1
274,-1,16.4,602,37.2,104.4,1
274,-1,167.3,603.4,31.2,107.4,0.999
274,-1,491.8,533.2,16.9,41.4,0.995
274,-1,989.6,517.8,25.2,41.1,0.992
274,-1,1048.1,527.5,24,73.4,0.985
274,-1,187,589.7,36.4,108.3,0.981
274,-1,1139.7,522.7,28.2,78.5,0.822
274,-1,1032,526.2,22.9,57.7,0.126
130,-1,1788.4,655.2,115.6,276.5,1
130,-1,118,599.4,54.9,163.7,1
130,-1,210.9,577.5,42.6,124.2,1
130,-1,1,621.5,48.4,139.4,1
130,-1,53.1,616.9,54.9,141.9,1
130,-1,1719,559.6,60.3,115.5,1
130,-1,1271.9,532.1,32.7,80.8,1
130,-1,1041.6,507.7,18.3,43.1,1
130,-1,548.6,535.5,23.3,67.6,0.999
130,-1,463.5,528.7,21.5,64.7,0.998
130,-1,1109.7,520.4,23.2,54.7,0.998
130,-1,1436.5,524.2,23.9,63.9,0.998
130,-1,1381.2,534,27,58.6,0.993
130,-1,758.7,511.3,17.5,35,0.992
130,-1,1226.3,523.1,23.1,57.3,0.992
130,-1,1422.3,528.9,24.6,59.1,0.899
130,-1,491,521.2,23.2,64.3,0.828
130,-1,476.4,525.6,21.6,63.7,0.76
130,-1,1081,518.2,19.7,45.2,0.613
67,-1,1617.2,571.2,56,154.7,1
67,-1,348.7,552.8,48.8,128.4,1
67,-1,398.7,557.3,47.4,123.9,1
67,-1,1699.1,530.4,39.5,101.8,1
67,-1,1393.8,511.8,25.4,62.7,1
67,-1,1758.5,552.5,43.3,100.6,1
67,-1,813,514.1,21.7,54.1,0.999
67,-1,742,506.4,22.5,54,0.999
67,-1,1268.3,502.4,24.8,49,0.998
67,-1,1486.6,504.1,21.6,59.7,0.998
67,-1,1034.6,494.7,16.1,32.6,0.992
67,-1,588.9,539.2,35.8,100.9,0.992
67,-1,1662.1,510.5,29.3,62.8,0.992
67,-1,547.3,548.1,36.9,96,0.989
67,-1,1574.9,518.5,22.4,54.3,0.987
67,-1,1231.8,495.3,17.7,41.6,0.966
67,-1,516.1,554.3,31,83.7,0.965
67,-1,1246.6,498.4,19.8,42.3,0.912
67,-1,1595.3,521.1,22.4,47.5,0.868
67,-1,769.2,508.5,21.6,51.1,0.79
67,-1,482.5,551.1,26,72.1,0.774
67,-1,1370.9,508.3,22.2,49.6,0.702
67,-1,757.8,505.8,21.5,54.3,0.579
67,-1,1558.5,518.4,22.4,53.9,0.255
67,-1,1641,502.4,35,73.3,0.1
248,-1,1437.1,550.5,47.6,152.6,1
248,-1,107.7,599.2,30.5,95,1
248,-1,1037.1,528,32.9,71.8,1
248,-1,912.4,528.1,27.6,68.9,1
248,-1,865.1,518.3,19.4,51.1,0.998
248,-1,388.1,534.9,17.4,37.3,0.996
248,-1,123.7,588.4,31.8,95.9,0.44
248,-1,874.5,517.6,23.2,55,0.439
198,-1,1607,552.6,65.5,130.8,1
198,-1,1343.3,544,49,130.6,1
198,-1,213.1,576.7,26.1,74.5,1
198,-1,904.8,527.6,28.5,64.8,1
198,-1,1055.8,517.5,31.3,71.7,0.999
198,-1,99.7,569.3,29.2,80.4,0.999
198,-1,840.1,512.6,19.4,49.8,0.999
198,-1,443.8,527,16.2,38.2,0.996
198,-1,999.4,524.1,27.9,64.4,0.985
198,-1,136.8,559.2,26.9,78.7,0.978
198,-1,985.7,524.3,25.5,63.3,0.927
198,-1,1113.8,529.7,26.8,70.3,0.913
198,-1,1014.4,517,36.6,67.6,0.644
198,-1,432.6,520.4,18.1,43.3,0.131
198,-1,118.9,561.9,23.1,85.9,0.077
140,-1,1695.2,561.4,60.7,116.5,1
140,-1,1563.5,547,42.9,119,1
140,-1,119.7,579.5,46.9,136.2,1
140,-1,2.2,609.1,55.3,176,1
140,-1,1247.1,534.3,32.8,79.8,1
140,-1,1397.8,522.9,24.1,69.2,1
140,-1,1003.9,505.3,18.8,45,1
140,-1,496.6,537.2,23.7,68.6,0.999
140,-1,404.7,529.5,26,70.1,0.999
140,-1,1335.3,530.7,25.5,61.1,0.996
140,-1,1074.2,519.7,24.4,55.1,0.995
140,-1,1840.3,670.7,80.7,326,0.992
140,-1,1185.7,519.9,24.2,59.5,0.974
140,-1,707.9,509.7,14.9,33.6,0.713
140,-1,1288.4,528.5,22.9,57.3,0.694
140,-1,1151.6,520.6,20.8,52.6,0.638
140,-1,1060.2,523.1,19.6,46.6,0.608
140,-1,1361.1,523.8,39.7,63.8,0.136
76,-1,1649,573.3,61.7,171.3,1
76,-1,302.3,551.5,50.6,132.9,1
76,-1,351,556.1,51.1,130.1,1
76,-1,1781.3,553.8,42.1,99.8,1
76,-1,510.3,549.4,43,103,1
76,-1,1711.8,528.8,37.3,102.9,1
76,-1,716.5,504.4,21.8,57,1
76,-1,1390.6,515.9,25.8,63,0.999
76,-1,791.4,511.7,20.4,58.1,0.999
76,-1,1561.6,520.2,20.7,53.4,0.999
76,-1,554.6,539,37.6,110.6,0.998
76,-1,458.5,556.2,30,84.4,0.997
76,-1,1010.8,491,16.5,35.8,0.992
76,-1,1261.9,506.1,22.6,47,0.986
76,-1,1219.5,495.8,19,42.2,0.985
76,-1,479.6,553.1,28,88.2,0.94
76,-1,1369.1,514.1,23.8,51.7,0.927
76,-1,1249.9,503.8,21,43.1,0.892
76,-1,1279.7,509.9,21.8,48,0.59
76,-1,1592,517.4,21.7,52.3,0.587
76,-1,1339.9,507,20.5,51.1,0.197
201,-1,1615.5,547.7,60.4,133.3,1
201,-1,1342,545.8,46.8,128.3,1
201,-1,202.1,579.2,25.6,74.7,1
201,-1,898,530.8,25.7,60.1,0.999
201,-1,87,569.3,28.5,80.5,0.999
201,-1,1049.2,521.4,30.2,68.2,0.999
201,-1,835.8,513,17.8,50.1,0.999
201,-1,435.1,524.5,16.9,39.8,0.994
201,-1,984.2,527.7,27.4,62.3,0.98
201,-1,118.4,562.4,28.2,80.4,0.973
201,-1,1114.8,535.3,24,71.2,0.952
201,-1,1014.8,524.7,28.6,62.3,0.916
201,-1,134.5,559.9,23.9,81.6,0.679
201,-1,1065.6,523.6,30.4,66.1,0.678
201,-1,884,525.8,22.7,54.3,0.385
201,-1,1085.9,535.2,27,62.1,0.379
201,-1,867.4,519.9,20.4,48,0.288
129,-1,1785.8,650.8,115.5,278.2,1
129,-1,130,596,54.9,164.6,1
129,-1,218.2,576.4,42.4,123.8,1
129,-1,1723.4,561,56.4,115,1
129,-1,1275,529.7,32.6,82.2,1
129,-1,66,612.3,53.1,142.5,1
129,-1,9.5,617.6,50.2,138.6,1
129,-1,1044.7,506.9,19.4,42.3,1
129,-1,1438.9,520.9,24.8,65.9,0.999
129,-1,554.7,533.8,22.6,67.7,0.998
129,-1,1385,533.1,28.3,59,0.998
129,-1,469.1,528.3,21.8,64.8,0.998
129,-1,1114.2,520.3,23.2,55.5,0.998
129,-1,762.8,511.2,16.9,32.8,0.997
129,-1,1229.4,522.8,22.8,56.3,0.986
129,-1,1415.3,527.8,25.1,59.2,0.825
129,-1,484,523.2,23.7,67.2,0.636
129,-1,1076.1,513.6,19.4,45.3,0.408
77,-1,1652.5,577.8,60.8,167.8,1
77,-1,1780.4,554.8,43.2,101.8,1
77,-1,345.6,556,51.5,130.3,1
77,-1,297.9,552.9,49,130.3,1
77,-1,1711.3,529.6,37.5,105,1
77,-1,507.1,549,42.8,104.7,1
77,-1,787.9,513.2,20.4,56.1,1
77,-1,1389,516.4,27,64.1,1
77,-1,714.1,505.8,21.6,56.9,1
77,-1,1557.2,521,21.5,53.6,0.999
77,-1,551.8,540,38.3,112,0.998
77,-1,1256.9,506.5,25.3,48.9,0.996
77,-1,1006.7,492.8,14.7,33,0.992
77,-1,455.5,557,30.1,85.7,0.991
77,-1,1218.8,497.1,19.5,42.8,0.976
77,-1,476.9,555.9,29.8,91.5,0.962
77,-1,1363.7,513,24.8,53,0.949
77,-1,1376.8,515.8,24.8,56.9,0.888
77,-1,1281,509.8,22.8,47.9,0.61
77,-1,1339.4,506.9,21.9,54.5,0.396
77,-1,1207,494.1,18.1,43.1,0.171
77,-1,1589.3,519.7,20.8,53.8,0.15
296,-1,45.1,623.8,52.2,120.6,1
296,-1,1336,542.4,69.7,135.8,1
296,-1,212.5,631.6,35.4,113.5,1
296,-1,1102.9,513.3,25.2,55.3,1
296,-1,1542.7,522.4,36.5,104.5,1
296,-1,1241.7,523.8,32.3,84.1,0.999
296,-1,244.1,611.2,37.9,115.8,0.919
296,-1,1229.5,525.2,26.3,75.4,0.233
296,-1,1273.2,528.5,27.6,78.5,0.202
115,-1,1740.9,633.2,97.4,239.6,1
115,-1,278.3,578.2,46.2,137,1
115,-1,217.5,588.8,47.9,129.4,1
115,-1,59.4,589.2,62.1,154.4,1
115,-1,1749.5,566.6,57.2,100.5,1
115,-1,170.5,593.1,43.3,115.9,1
115,-1,330.1,559.3,42.5,113.2,1
115,-1,6.3,585.6,52,151.4,1
115,-1,1097.2,507.4,18.9,42.8,1
115,-1,627.1,528.2,22.7,65.9,1
115,-1,546.9,521.5,20.5,62.8,1
115,-1,1497.7,521.8,25.2,68.8,0.999
115,-1,1160.9,520.6,22,50.9,0.996
115,-1,840.7,508.4,14.7,33.2,0.992
115,-1,1309.9,533.5,25.8,71.1,0.987
115,-1,140.6,599.3,34.3,105.8,0.984
115,-1,1454.6,532.1,26.2,60,0.97
115,-1,1432.8,533.2,24.2,55.3,0.966
115,-1,1291.7,527,22.5,57.8,0.933
115,-1,1146.1,519.6,20.7,45.3,0.906
115,-1,1480.6,528.6,23.9,61.9,0.856
115,-1,595.9,523.3,20,56.8,0.838
115,-1,607.1,524.6,20.8,59.8,0.717
115,-1,1174.2,522.4,18.6,49.8,0.597
115,-1,1115.9,510.7,18.5,44.9,0.389
115,-1,1323,537.5,28.2,67.4,0.126
196,-1,1606.4,553.6,63.4,130.3,1
196,-1,1344.3,543.6,50.1,130.5,1
196,-1,905.4,525.7,30.6,66.4,1
196,-1,220.6,576.7,24.5,70.8,1
196,-1,842.6,512.2,19.6,50.3,0.999
196,-1,1062.6,518.2,31.2,68.7,0.999
196,-1,109.5,569.8,26.4,76.7,0.999
196,-1,450.6,525.6,16.6,40.8,0.998
196,-1,1003.2,523.8,27.9,64.7,0.994
196,-1,143.4,557.9,28.1,78.9,0.973
196,-1,1109.4,525,24.1,63.4,0.867
196,-1,980.5,524.9,22.7,59.8,0.42
196,-1,442.9,524.4,15.3,40,0.322
196,-1,1124,529,22.9,65.9,0.117
204,-1,1336.1,548.8,50.8,128.1,1
204,-1,1619.5,545,65,136.7,1
204,-1,187.6,581.7,25.5,76.4,1
204,-1,74.3,572.3,29.8,85.5,1
204,-1,892.3,531,24.1,57.9,0.999
204,-1,832.7,514.6,17.7,50.1,0.998
204,-1,1041.3,522.3,30.2,69,0.998
204,-1,997.1,526.4,29,64.2,0.979
204,-1,429.9,528.6,15.9,38.1,0.958
204,-1,107,559.1,28.3,86.2,0.956
204,-1,1107.7,540.1,23.1,71.3,0.951
204,-1,977,527.9,26.3,61.8,0.948
204,-1,1016.9,524.4,28.5,64.3,0.926
204,-1,1060.7,523.2,28.1,68.2,0.903
204,-1,1083.3,531.4,27.3,68.1,0.871
204,-1,1118.5,542.3,28.6,74.1,0.087
202,-1,1616,548.5,63.4,135.7,1
202,-1,1339.2,546.8,48.8,128.9,1
202,-1,197.9,581,25.1,73.8,1
202,-1,894.6,531.3,26,59.5,0.999
202,-1,80.9,570.9,29.3,82.8,0.999
202,-1,1046.9,521.7,29.7,69.7,0.999
202,-1,835.2,513.7,17.1,50.3,0.997
202,-1,983.6,528.3,27.5,63.7,0.978
202,-1,112.9,562.4,28.3,81.3,0.973
202,-1,432.5,524.9,16,40.6,0.955
202,-1,1113.5,536.8,22.8,71.5,0.953
202,-1,1016.3,525.2,29.1,63.5,0.913
202,-1,99.7,567,26.3,82.2,0.883
202,-1,1066.7,523.8,29.5,67.7,0.655
202,-1,1088.8,537.1,26.9,62.4,0.613
202,-1,876.4,527,21.6,50.2,0.434
131,-1,104.8,603.7,55.6,159.6,1
131,-1,1793.3,659.2,116.9,275.7,1
131,-1,200,574.9,45,129.2,1
131,-1,1715.4,560,62.6,115.2,1
131,-1,41.5,614.4,55.8,142.8,1
131,-1,1270.6,533.9,32.7,78.9,1
131,-1,1038.7,508.2,17.5,42,1
131,-1,544,535.7,22.8,68.3,1
131,-1,455.8,529,22.5,64.4,1
131,-1,1429.6,526.4,23.6,63.1,0.999
131,-1,1106.8,521.7,23.2,54.3,0.998
131,-1,752.7,511.3,17.8,32.7,0.997
131,-1,2.9,615.1,38.5,142.8,0.994
131,-1,1226.6,523.6,23.6,56.8,0.992
131,-1,1378.3,533.3,28.3,58.2,0.986
131,-1,488.6,524.9,21.2,58.9,0.871
131,-1,1081.4,521.2,19.2,43.4,0.415
131,-1,1416.4,532.6,24.3,60.3,0.213
302,-1,45.6,627.5,53,123.1,1
302,-1,1590.9,528.9,35.5,103.9,1
302,-1,1131.9,515.6,22.9,57.3,1
302,-1,221.8,639.4,33.5,109.4,1
302,-1,250.6,616.2,36.9,115.6,0.944
54,-1,1554.2,555.7,53.8,145.1,1
54,-1,1646.3,533.2,39.3,94.1,1
54,-1,436.7,561.4,46.8,120.9,1
54,-1,391,557.1,43.8,121.1,1
54,-1,1697.5,547.4,47.3,99.2,1
54,-1,1377.2,512.9,22.6,62.5,1
54,-1,754.6,512.7,21.6,50,0.999
54,-1,823.5,518.4,20.5,53.4,0.999
54,-1,1229.4,501.4,17.8,38.8,0.997
54,-1,1052.4,501.4,14.8,30.9,0.996
54,-1,558.4,553.8,33.2,85.3,0.991
54,-1,633.9,539.4,31.9,86.1,0.988
54,-1,600.9,547.7,28.9,86.9,0.979
54,-1,578.9,551.9,31.8,87.8,0.962
54,-1,1351,514.4,18.7,47.3,0.208
54,-1,1695.6,513.5,24,45.7,0.189
54,-1,1605.1,524.9,23.9,54.3,0.124
54,-1,1661.7,517.1,25.8,56.6,0.069
312,-1,1668.2,542.4,37.9,112.4,1
312,-1,38.6,642.9,53,128.3,1
312,-1,1172.7,528.9,26,57.4,1
312,-1,222.1,656.1,33.3,116.4,0.999
312,-1,256.2,620.8,38.9,138.2,0.998
312,-1,1249.2,518,23.6,61.2,0.989
107,-1,1722.3,620.5,88.8,222.3,1
107,-1,129.3,587,67.7,146.9,1
107,-1,352.1,572.2,48.5,131.8,1
107,-1,296.1,583.9,47.3,121.5,1
107,-1,70.2,578,56.5,148.2,1
107,-1,1672.7,548.4,36.6,109.4,1
107,-1,248,587.7,45.2,119,1
107,-1,1334.1,532.8,26.3,72,1
107,-1,666.5,530.1,21.5,61.5,1
107,-1,588.3,521.7,20.6,61.1,0.999
107,-1,1536.5,521.6,24.2,64.2,0.998
107,-1,1126.2,504.5,19.5,46.8,0.996
107,-1,879.2,508.4,15.9,34.2,0.995
107,-1,395.9,562.2,39.2,105.3,0.99
107,-1,1490.4,530.1,25.9,59.5,0.985
107,-1,1185.9,517.3,22.6,49.8,0.973
107,-1,221.6,596,30.5,98.1,0.952
107,-1,1465.9,531.4,23.5,54.8,0.942
107,-1,1770.6,569.9,39.5,97.3,0.941
