11,-1,412.56,378.26,84.742,256.23,-0.086542,-1,-1,-1
11,-1,273.92,390.88,63.98,193.94,-0.21282,-1,-1,-1
11,-1,515.45,361.12,84.742,256.23,-0.40771,-1,-1,-1
11,-1,335.87,424.51,23.623,72.869,-0.41372,-1,-1,-1
11,-1,841.27,403.99,41.871,127.61,-0.41865,-1,-1,-1
11,-1,1358.6,385.67,112.14,338.41,-0.49145,-1,-1,-1
11,-1,764.92,413.27,59.629,180.89,-0.49564,-1,-1,-1
12,-1,1380,404.94,68.644,207.93,1.2162,-1,-1,-1
12,-1,416.87,429.87,63.98,193.94,1.0893,-1,-1,-1
12,-1,498.8,442.23,55.569,168.71,0.84051,-1,-1,-1
12,-1,1185,417,39,119,0.64766,-1,-1,-1
12,-1,1373.3,381.02,104.56,315.68,0.45501,-1,-1,-1
12,-1,625,385,79,239,0.43175,-1,-1,-1
12,-1,1131.7,429.87,31.49,96.47,0.30936,-1,-1,-1
12,-1,1075.8,425.26,27.284,83.853,0.22973,-1,-1,-1
12,-1,568.28,180.14,148.29,446.86,0.13492,-1,-1,-1
12,-1,764.92,413.27,59.629,180.89,0.0054349,-1,-1,-1
12,-1,414.66,335.87,97.492,294.47,-0.21677,-1,-1,-1
12,-1,841.27,403.99,41.871,127.61,-0.30102,-1,-1,-1
12,-1,515.45,361.12,84.742,256.23,-0.32315,-1,-1,-1
13,-1,1377,401,79,239,2.0938,-1,-1,-1
13,-1,418.86,418.86,68.644,207.93,0.96697,-1,-1,-1
13,-1,498.8,442.23,55.569,168.71,0.92564,-1,-1,-1
13,-1,1185,417,39,119,0.77067,-1,-1,-1
13,-1,625,401,79,239,0.65372,-1,-1,-1
13,-1,1129,425,39,119,0.5935,-1,-1,-1
13,-1,1399.6,414.66,97.492,294.47,0.0093609,-1,-1,-1
13,-1,1077.7,428.52,25.39,78.17,-0.038172,-1,-1,-1
13,-1,598.14,180.14,148.29,446.86,-0.12038,-1,-1,-1
13,-1,544.22,404.94,68.644,207.93,-0.23056,-1,-1,-1
13,-1,1342.7,442.1,90.896,274.69,-0.38378,-1,-1,-1
13,-1,1352.6,338.9,128.96,388.88,-0.38455,-1,-1,-1
13,-1,385.67,295.16,112.14,338.41,-0.41883,-1,-1,-1
13,-1,841.27,403.99,41.871,127.61,-0.43375,-1,-1,-1
14,-1,1377,401,79,239,1.8403,-1,-1,-1
14,-1,487.49,442.23,55.569,168.71,1.3547,-1,-1,-1
14,-1,618.34,378.26,84.742,256.23,0.69627,-1,-1,-1
14,-1,416.87,429.87,63.98,193.94,0.67831,-1,-1,-1
14,-1,1121,425,39,119,0.48092,-1,-1,-1
14,-1,1074.1,425.4,29.314,89.943,-0.0089897,-1,-1,-1
14,-1,1180.4,419,36.321,110.96,-0.026966,-1,-1,-1
14,-1,578,419.61,55.569,168.71,-0.11301,-1,-1,-1
14,-1,254.78,389.14,73.643,222.93,-0.1834,-1,-1,-1
14,-1,538.43,389.14,73.643,222.93,-0.22576,-1,-1,-1
14,-1,1358.6,385.67,112.14,338.41,-0.233,-1,-1,-1
14,-1,577,161,159,479,-0.36383,-1,-1,-1
15,-1,1377,401,79,239,2.3647,-1,-1,-1
15,-1,609,401,79,239,1.7607,-1,-1,-1
15,-1,403.88,429.87,63.98,193.94,1.2333,-1,-1,-1
15,-1,486.03,437.53,59.629,180.89,1.0008,-1,-1,-1
15,-1,1169,417,39,119,0.65769,-1,-1,-1
15,-1,1121,425,39,119,0.64051,-1,-1,-1
15,-1,1070.1,425.26,27.284,83.853,0.23027,-1,-1,-1
15,-1,1358.6,385.67,112.14,338.41,0.17753,-1,-1,-1
15,-1,570.91,413.27,59.629,180.89,0.13687,-1,-1,-1
15,-1,533.84,416.87,63.98,193.94,-0.01795,-1,-1,-1
15,-1,497.24,350.2,90.896,274.69,-0.24005,-1,-1,-1
15,-1,577,161,159,479,-0.2798,-1,-1,-1
15,-1,803.26,433.8,25.39,78.17,-0.28893,-1,-1,-1
15,-1,255.64,389.02,59.629,180.89,-0.3296,-1,-1,-1
15,-1,851.93,374.21,73.643,222.93,-0.34762,-1,-1,-1
15,-1,739.23,391.01,68.644,207.93,-0.42851,-1,-1,-1
16,-1,1377,401,79,239,2.5826,-1,-1,-1
16,-1,601.19,395.41,84.742,256.23,1.7082,-1,-1,-1
16,-1,401.15,437.53,59.629,180.89,1.5683,-1,-1,-1
16,-1,1115.3,425.83,33.822,103.47,0.72263,-1,-1,-1
16,-1,476.18,442.23,55.569,168.71,0.64779,-1,-1,-1
16,-1,1064.5,425.26,27.284,83.853,0.51837,-1,-1,-1
16,-1,1358.6,385.67,112.14,338.41,0.40194,-1,-1,-1
16,-1,558.15,404.94,68.644,207.93,0.036483,-1,-1,-1
16,-1,1169,417,39,119,-0.0079029,-1,-1,-1
16,-1,498.3,361.12,84.742,256.23,-0.28754,-1,-1,-1
16,-1,851.93,374.21,73.643,222.93,-0.34892,-1,-1,-1
16,-1,378.26,412.56,84.742,256.23,-0.37314,-1,-1,-1
16,-1,577,161,159,479,-0.40303,-1,-1,-1
17,-1,1377,401,79,239,2.7051,-1,-1,-1
17,-1,593,401,79,239,1.571,-1,-1,-1
17,-1,390.88,429.87,63.98,193.94,1.3379,-1,-1,-1
17,-1,1358.6,385.67,112.14,338.41,0.63622,-1,-1,-1
17,-1,464.86,442.23,55.569,168.71,0.43131,-1,-1,-1
17,-1,1058.8,425.26,27.284,83.853,0.40927,-1,-1,-1
17,-1,1161,417,39,119,0.3327,-1,-1,-1
17,-1,1105,425,39,119,0.3266,-1,-1,-1
17,-1,544.22,404.94,68.644,207.93,0.032561,-1,-1,-1
17,-1,498.3,361.12,84.742,256.23,-0.12828,-1,-1,-1
17,-1,545,161,159,479,-0.16911,-1,-1,-1
17,-1,225,369,79,239,-0.4974,-1,-1,-1
18,-1,1377,401,79,239,1.546,-1,-1,-1
18,-1,593,401,79,239,1.3709,-1,-1,-1
18,-1,389.02,437.53,59.629,180.89,0.22589,-1,-1,-1
18,-1,464.86,442.23,55.569,168.71,0.10436,-1,-1,-1
18,-1,1358.6,385.67,112.14,338.41,0.093113,-1,-1,-1
18,-1,1049.9,425.4,29.314,89.943,-0.015734,-1,-1,-1
18,-1,546.83,416.87,63.98,193.94,-0.099502,-1,-1,-1
18,-1,478.86,350.2,90.896,274.69,-0.11943,-1,-1,-1
18,-1,552.38,148.03,182.79,550.38,-0.3889,-1,-1,-1
18,-1,225,385,79,239,-0.48987,-1,-1,-1
19,-1,1372.9,395.41,84.742,256.23,1.462,-1,-1,-1
19,-1,577,401,79,239,0.9552,-1,-1,-1
19,-1,377.89,429.87,63.98,193.94,0.51979,-1,-1,-1
19,-1,1149.9,421.14,41.871,127.61,0.21673,-1,-1,-1
19,-1,449.65,437.53,59.629,180.89,0.16702,-1,-1,-1
19,-1,1101.4,432.79,33.822,103.47,-0.13312,-1,-1,-1
19,-1,1047.5,430.92,27.284,83.853,-0.19388,-1,-1,-1
19,-1,1352.6,364.89,128.96,388.88,-0.20124,-1,-1,-1
19,-1,233.23,32.668,51.78,157.34,-0.24571,-1,-1,-1
19,-1,546.66,425.4,59.629,180.89,-0.32162,-1,-1,-1
19,-1,481.15,361.12,84.742,256.23,-0.3289,-1,-1,-1
19,-1,545,193,159,479,-0.33698,-1,-1,-1
20,-1,1361.1,405.34,90.896,274.69,1.2666,-1,-1,-1
20,-1,442.23,453.55,55.569,168.71,1.2029,-1,-1,-1
20,-1,349.22,432.79,68.644,207.93,1.1843,-1,-1,-1
20,-1,552.38,386.96,90.896,274.69,1.0259,-1,-1,-1
20,-1,1132.8,429.71,41.871,127.61,0.57009,-1,-1,-1
20,-1,1092.7,442.87,31.49,96.47,0.43458,-1,-1,-1
20,-1,285.88,377.77,44.948,136.84,0.15207,-1,-1,-1
20,-1,266.87,430.92,27.284,83.853,-0.043924,-1,-1,-1
20,-1,515.45,172.48,170.48,513.45,-0.14664,-1,-1,-1
20,-1,454.06,335.87,97.492,294.47,-0.19917,-1,-1,-1
20,-1,874.01,10.19,44.948,136.84,-0.30421,-1,-1,-1
20,-1,1352.6,338.9,128.96,388.88,-0.36548,-1,-1,-1
21,-1,1361.1,405.34,90.896,274.69,1.9451,-1,-1,-1
21,-1,549.75,412.56,84.742,256.23,1.1394,-1,-1,-1
21,-1,352.65,437.53,59.629,180.89,0.5536,-1,-1,-1
21,-1,1030.2,439.08,25.39,78.17,0.39123,-1,-1,-1
21,-1,430.92,453.55,55.569,168.71,0.38377,-1,-1,-1
21,-1,513,193,159,479,0.0055858,-1,-1,-1
21,-1,1129,425,39,119,-0.13474,-1,-1,-1
21,-1,1326.6,364.89,128.96,388.88,-0.24946,-1,-1,-1
21,-1,713.76,430.92,55.569,168.71,-0.46078,-1,-1,-1
22,-1,1342.7,405.34,90.896,274.69,1.4191,-1,-1,-1
22,-1,545,417,79,239,0.97955,-1,-1,-1
22,-1,430.92,453.55,55.569,168.71,0.20686,-1,-1,-1
22,-1,340.52,437.53,59.629,180.89,0.12646,-1,-1,-1
22,-1,1326.6,364.89,128.96,388.88,0.0036787,-1,-1,-1
22,-1,702.45,442.23,55.569,168.71,-0.16234,-1,-1,-1
22,-1,1025.3,439.29,23.623,72.869,-0.18576,-1,-1,-1
22,-1,182.94,403.88,63.98,193.94,-0.21714,-1,-1,-1
22,-1,515.45,172.48,170.48,513.45,-0.4818,-1,-1,-1
22,-1,1124.2,429.71,41.871,127.61,-0.48581,-1,-1,-1
23,-1,1342.7,405.34,90.896,274.69,1.4496,-1,-1,-1
23,-1,534,405.34,90.896,274.69,0.68193,-1,-1,-1
23,-1,408.29,453.55,55.569,168.71,0.63205,-1,-1,-1
23,-1,328.39,449.65,59.629,180.89,0.25666,-1,-1,-1
23,-1,1326.6,364.89,128.96,388.88,0.22029,-1,-1,-1
23,-1,1115.6,429.71,41.871,127.61,0.018499,-1,-1,-1
23,-1,1065,441,39,119,-0.28095,-1,-1,-1
23,-1,148.03,368.58,90.896,274.69,-0.37881,-1,-1,-1
23,-1,309.67,412.56,84.742,256.23,-0.38618,-1,-1,-1
23,-1,1013.5,437.53,29.314,89.943,-0.42779,-1,-1,-1
24,-1,515.45,412.56,84.742,256.23,1.4631,-1,-1,-1
24,-1,1310.6,389.02,120.26,362.77,1.424,-1,-1,-1
24,-1,312.9,442.87,63.98,193.94,1.3049,-1,-1,-1
24,-1,1001.4,443.59,29.314,89.943,0.70095,-1,-1,-1
24,-1,1105,433,39,119,0.3258,-1,-1,-1
24,-1,396.98,453.55,55.569,168.71,0.26383,-1,-1,-1
24,-1,138.19,395.41,84.742,256.23,-0.20421,-1,-1,-1
24,-1,1057,441,39,119,-0.45695,-1,-1,-1
25,-1,1320.8,394.97,97.492,294.47,1.5987,-1,-1,-1
25,-1,497,433,79,239,1.0636,-1,-1,-1
25,-1,286.91,442.87,63.98,193.94,1.032,-1,-1,-1
25,-1,1274.6,390.88,128.96,388.88,0.13342,-1,-1,-1
25,-1,977.12,443.59,29.314,89.943,0.056055,-1,-1,-1
25,-1,374.35,464.86,55.569,168.71,0.030346,-1,-1,-1
25,-1,476.18,385.67,112.14,338.41,-0.12996,-1,-1,-1
25,-1,148.78,43.224,51.78,157.34,-0.24231,-1,-1,-1
25,-1,655.79,437.53,59.629,180.89,-0.36435,-1,-1,-1
26,-1,273.92,442.87,63.98,193.94,0.71479,-1,-1,-1
26,-1,1321.4,412.56,84.742,256.23,0.66726,-1,-1,-1
26,-1,481.15,429.71,84.742,256.23,0.57527,-1,-1,-1
26,-1,1274.6,390.88,128.96,388.88,0.26267,-1,-1,-1
26,-1,97,401,79,239,-0.38247,-1,-1,-1
26,-1,127.67,32.668,51.78,157.34,-0.39284,-1,-1,-1
26,-1,970.5,446.69,21.974,67.922,-0.48385,-1,-1,-1
27,-1,446.86,429.71,84.742,256.23,0.84685,-1,-1,-1
27,-1,1262.1,389.02,120.26,362.77,0.76001,-1,-1,-1
27,-1,221.93,442.87,63.98,193.94,0.19084,-1,-1,-1
27,-1,1041,433,39,119,-0.34767,-1,-1,-1
28,-1,221.93,442.87,63.98,193.94,2.71,-1,-1,-1
28,-1,429.71,429.71,84.742,256.23,1.4246,-1,-1,-1
28,-1,928.72,442.23,27.284,83.853,1.3236,-1,-1,-1
28,-1,977,441,39,119,1.1768,-1,-1,-1
28,-1,1287.1,412.56,84.742,256.23,1.1298,-1,-1,-1
28,-1,306.47,464.86,55.569,168.71,1.0658,-1,-1,-1
28,-1,1248.6,390.88,128.96,388.88,0.69462,-1,-1,-1
28,-1,1025,433,39,119,0.55271,-1,-1,-1
28,-1,197.98,414.66,97.492,294.47,-0.027849,-1,-1,-1
28,-1,575.35,446.69,21.974,67.922,-0.053233,-1,-1,-1
28,-1,120.46,451.29,21.974,67.922,-0.1653,-1,-1,-1
28,-1,657.2,447.89,27.284,83.853,-0.17168,-1,-1,-1
28,-1,901.29,566.9,41.871,127.61,-0.18019,-1,-1,-1
28,-1,553,457,19,59,-0.18719,-1,-1,-1
28,-1,390.88,312.9,128.96,388.88,-0.26703,-1,-1,-1
28,-1,670.74,414.66,48.246,146.74,-0.28197,-1,-1,-1
28,-1,148.03,377.77,44.948,136.84,-0.31314,-1,-1,-1
28,-1,607.51,446.69,21.974,67.922,-0.32665,-1,-1,-1
28,-1,113,417,39,119,-0.364,-1,-1,-1
28,-1,618.31,423.37,31.49,96.47,-0.40084,-1,-1,-1
28,-1,368.58,148.03,182.79,550.38,-0.46587,-1,-1,-1
29,-1,208.94,442.87,63.98,193.94,2.5527,-1,-1,-1
29,-1,405.34,405.34,90.896,274.69,1.7558,-1,-1,-1
29,-1,292.02,449.65,59.629,180.89,1.3573,-1,-1,-1
29,-1,1287.1,412.56,84.742,256.23,1.1676,-1,-1,-1
29,-1,1225.7,437.53,59.629,180.89,1.1338,-1,-1,-1
29,-1,1009,433,39,119,0.99763,-1,-1,-1
29,-1,963.89,441.39,36.321,110.96,0.78661,-1,-1,-1
29,-1,919.38,444.35,25.39,78.17,0.76713,-1,-1,-1
29,-1,566.16,446.69,21.974,67.922,0.44565,-1,-1,-1
29,-1,1245.5,408.29,112.14,338.41,0.15437,-1,-1,-1
29,-1,541,453,19,59,-0.043614,-1,-1,-1
29,-1,177,417,79,239,-0.11567,-1,-1,-1
29,-1,191.01,402.13,104.56,315.68,-0.16239,-1,-1,-1
29,-1,697.44,196,68.644,207.93,-0.18993,-1,-1,-1
29,-1,104.42,449.14,23.623,72.869,-0.23986,-1,-1,-1
29,-1,978.46,438.28,41.871,127.61,-0.26879,-1,-1,-1
29,-1,661.21,429.71,41.871,127.61,-0.37177,-1,-1,-1
29,-1,645.88,447.89,27.284,83.853,-0.37791,-1,-1,-1
29,-1,368.58,148.03,182.79,550.38,-0.38669,-1,-1,-1
29,-1,585.82,416.87,63.98,193.94,-0.47394,-1,-1,-1
30,-1,182.94,442.87,63.98,193.94,2.2932,-1,-1,-1
30,-1,378.26,429.71,84.742,256.23,1.3665,-1,-1,-1
30,-1,267.77,449.65,59.629,180.89,1.1435,-1,-1,-1
30,-1,1261.7,414.66,97.492,294.47,1.0784,-1,-1,-1
30,-1,1201.4,437.53,59.629,180.89,1.0143,-1,-1,-1
30,-1,945,441,39,119,0.27345,-1,-1,-1
30,-1,987.03,429.71,41.871,127.61,0.11252,-1,-1,-1
30,-1,898.3,443.59,29.314,89.943,-0.012551,-1,-1,-1
30,-1,166.41,423.72,90.896,274.69,-0.064392,-1,-1,-1
30,-1,69.944,444.21,23.623,72.869,-0.24299,-1,-1,-1
30,-1,641.2,414.66,48.246,146.74,-0.49128,-1,-1,-1
31,-1,169.95,442.87,63.98,193.94,1.8713,-1,-1,-1
