8,-1,681,337,39,119,-0.37825,-1,-1,-1
8,-1,1665,545,79,239,-0.44968,-1,-1,-1
8,-1,736.17,377.77,44.948,136.84,-0.48822,-1,-1,-1
9,-1,359.91,275.46,104.56,315.68,2.8576,-1,-1,-1
9,-1,498.8,249.9,112.14,338.41,1.8858,-1,-1,-1
9,-1,781.25,326.82,41.871,127.61,1.2758,-1,-1,-1
9,-1,887.71,127.67,210.12,632.36,0.8722,-1,-1,-1
9,-1,717.79,313.45,44.948,136.84,0.50389,-1,-1,-1
9,-1,329.43,210,148.29,446.86,0.48841,-1,-1,-1
9,-1,681,337,39,119,0.31897,-1,-1,-1
9,-1,841.27,326.82,41.871,127.61,-0.16905,-1,-1,-1
9,-1,1664.4,532.6,84.742,256.23,-0.20123,-1,-1,-1
9,-1,409,929,39,119,-0.49777,-1,-1,-1
10,-1,340.41,272.53,112.14,338.41,2.9629,-1,-1,-1
10,-1,498.8,249.9,112.14,338.41,1.8936,-1,-1,-1
10,-1,772.93,322.64,44.948,136.84,0.97732,-1,-1,-1
10,-1,887.71,127.67,210.12,632.36,0.8304,-1,-1,-1
10,-1,678.36,335.39,41.871,127.61,0.28139,-1,-1,-1
10,-1,721.23,318.24,41.871,127.61,0.257,-1,-1,-1
10,-1,1681,545,79,239,-0.066585,-1,-1,-1
10,-1,321,193,159,479,-0.3011,-1,-1,-1
10,-1,850.66,363.15,68.644,207.93,-0.47649,-1,-1,-1
11,-1,498.8,249.9,112.14,338.41,2.5106,-1,-1,-1
11,-1,340.52,267.77,120.26,362.77,2.1714,-1,-1,-1
11,-1,887.71,127.67,210.12,632.36,0.96231,-1,-1,-1
11,-1,769.23,326.02,48.246,146.74,0.94923,-1,-1,-1
11,-1,669.79,335.39,41.871,127.61,0.27603,-1,-1,-1
11,-1,710.14,316.17,48.246,146.74,0.27345,-1,-1,-1
11,-1,403.99,927.01,41.871,127.61,0.052148,-1,-1,-1
11,-1,828.06,331.83,44.948,136.84,-0.20771,-1,-1,-1
11,-1,542.7,848.03,48.246,146.74,-0.28698,-1,-1,-1
11,-1,1673.5,534,90.896,274.69,-0.32521,-1,-1,-1
11,-1,850.66,363.15,68.644,207.93,-0.38256,-1,-1,-1
12,-1,498.8,249.9,112.14,338.41,2.2955,-1,-1,-1
12,-1,340.41,272.53,112.14,338.41,2.221,-1,-1,-1
12,-1,772.93,331.83,44.948,136.84,1.0386,-1,-1,-1
12,-1,673,345,39,119,0.92141,-1,-1,-1
12,-1,845.49,127.67,210.12,632.36,0.91317,-1,-1,-1
12,-1,708.6,322.64,44.948,136.84,0.68377,-1,-1,-1
12,-1,405.34,929.15,44.948,136.84,-0.19211,-1,-1,-1
12,-1,1025,417,79,239,-0.19444,-1,-1,-1
12,-1,1019.2,295.16,112.14,338.41,-0.21239,-1,-1,-1
12,-1,825,337,39,119,-0.23757,-1,-1,-1
12,-1,1358.6,227.27,55.569,168.71,-0.25789,-1,-1,-1
12,-1,1681.5,532.6,84.742,256.23,-0.35569,-1,-1,-1
12,-1,828.33,473.76,195.98,589.95,-0.43869,-1,-1,-1
12,-1,922.56,98.006,241.51,726.54,-0.48906,-1,-1,-1
12,-1,516.37,850.66,68.644,207.93,-0.49742,-1,-1,-1
13,-1,486.03,243.51,120.26,362.77,2.8739,-1,-1,-1
13,-1,340.41,272.53,112.14,338.41,2.2541,-1,-1,-1
13,-1,669.79,335.39,41.871,127.61,1.4184,-1,-1,-1
13,-1,769.23,326.02,48.246,146.74,1.2142,-1,-1,-1
13,-1,860.84,136.76,225.27,677.82,0.86867,-1,-1,-1
13,-1,710.14,316.17,48.246,146.74,0.69135,-1,-1,-1
13,-1,321,225,159,479,0.051122,-1,-1,-1
13,-1,825,337,39,119,-0.018165,-1,-1,-1
13,-1,1681.5,532.6,84.742,256.23,-0.075774,-1,-1,-1
13,-1,520.84,858.74,63.98,193.94,-0.35165,-1,-1,-1
13,-1,739.69,375.27,48.246,146.74,-0.4814,-1,-1,-1
13,-1,828.33,473.76,195.98,589.95,-0.49894,-1,-1,-1
14,-1,486.03,243.51,120.26,362.77,3.1677,-1,-1,-1
14,-1,340.41,272.53,112.14,338.41,2.0284,-1,-1,-1
14,-1,769.23,326.02,48.246,146.74,1.2244,-1,-1,-1
14,-1,860.84,136.76,225.27,677.82,1.0522,-1,-1,-1
14,-1,669.79,335.39,41.871,127.61,0.98376,-1,-1,-1
14,-1,1681.5,532.6,84.742,256.23,0.35134,-1,-1,-1
14,-1,710.14,316.17,48.246,146.74,0.29771,-1,-1,-1
14,-1,825,337,39,119,0.24837,-1,-1,-1
14,-1,321,225,159,479,-0.041956,-1,-1,-1
14,-1,1841,345,39,119,-0.4818,-1,-1,-1
15,-1,486.03,243.51,120.26,362.77,3.005,-1,-1,-1
15,-1,312.9,260.92,128.96,388.88,2.063,-1,-1,-1
15,-1,860.84,136.76,225.27,677.82,1.1412,-1,-1,-1
15,-1,772.68,335.39,41.871,127.61,0.63618,-1,-1,-1
15,-1,1698.7,532.6,84.742,256.23,0.30786,-1,-1,-1
15,-1,710.14,316.17,48.246,146.74,0.30148,-1,-1,-1
15,-1,673,345,39,119,0.24419,-1,-1,-1
15,-1,825,337,39,119,0.075735,-1,-1,-1
15,-1,223.86,293.5,68.644,207.93,-0.42162,-1,-1,-1
15,-1,1121.1,385.67,55.569,168.71,-0.43425,-1,-1,-1
16,-1,316.27,267.77,120.26,362.77,2.6193,-1,-1,-1
16,-1,468.86,234.93,128.96,388.88,2.4481,-1,-1,-1
16,-1,860.84,136.76,225.27,677.82,0.9065,-1,-1,-1
16,-1,777,329,39,119,0.56491,-1,-1,-1
16,-1,669.79,343.97,41.871,127.61,0.18371,-1,-1,-1
16,-1,1698.7,532.6,84.742,256.23,0.11633,-1,-1,-1
16,-1,712.66,326.82,41.871,127.61,0.071869,-1,-1,-1
16,-1,1119.9,391.57,51.78,157.34,0.013181,-1,-1,-1
16,-1,309.67,241.08,170.48,513.45,0.0053036,-1,-1,-1
16,-1,824.12,335.39,41.871,127.61,-0.051983,-1,-1,-1
16,-1,1358.6,215.96,55.569,168.71,-0.34772,-1,-1,-1
16,-1,736.17,386.96,44.948,136.84,-0.45909,-1,-1,-1
17,-1,316.27,267.77,120.26,362.77,2.5169,-1,-1,-1
17,-1,486.03,267.77,120.26,362.77,2.4259,-1,-1,-1
17,-1,887.71,169.9,210.12,632.36,1.3199,-1,-1,-1
17,-1,710.14,326.02,48.246,146.74,0.63608,-1,-1,-1
17,-1,772.68,335.39,41.871,127.61,0.60452,-1,-1,-1
17,-1,669.79,343.97,41.871,127.61,0.4458,-1,-1,-1
17,-1,309.67,241.08,170.48,513.45,0.11477,-1,-1,-1
17,-1,1358.6,227.27,55.569,168.71,-0.13781,-1,-1,-1
17,-1,824.12,335.39,41.871,127.61,-0.21737,-1,-1,-1
17,-1,1698.7,532.6,84.742,256.23,-0.24103,-1,-1,-1
17,-1,1115.6,309.67,84.742,256.23,-0.30078,-1,-1,-1
17,-1,767.77,429.87,63.98,193.94,-0.46219,-1,-1,-1
18,-1,486.03,267.77,120.26,362.77,2.7171,-1,-1,-1
18,-1,312.9,260.92,128.96,388.88,2.2278,-1,-1,-1
18,-1,887.71,169.9,210.12,632.36,1.2334,-1,-1,-1
18,-1,777,337,39,119,0.53077,-1,-1,-1
18,-1,665,353,39,119,0.096103,-1,-1,-1
18,-1,708.6,331.83,44.948,136.84,-0.13957,-1,-1,-1
18,-1,1358.6,227.27,55.569,168.71,-0.23437,-1,-1,-1
18,-1,824.12,343.97,41.871,127.61,-0.38315,-1,-1,-1
18,-1,1115.6,309.67,84.742,256.23,-0.40336,-1,-1,-1
18,-1,446.86,206.78,170.48,513.45,-0.40818,-1,-1,-1
19,-1,468.86,260.92,128.96,388.88,2.2544,-1,-1,-1
19,-1,312.9,260.92,128.96,388.88,1.9501,-1,-1,-1
19,-1,845.49,169.9,210.12,632.36,1.4912,-1,-1,-1
19,-1,777,345,39,119,1.0431,-1,-1,-1
19,-1,669.79,352.54,41.871,127.61,0.063775,-1,-1,-1
19,-1,1116.6,389.02,59.629,180.89,-0.020975,-1,-1,-1
19,-1,710.14,335.87,48.246,146.74,-0.17267,-1,-1,-1
19,-1,1358.6,227.27,55.569,168.71,-0.42399,-1,-1,-1
20,-1,468.86,260.92,128.96,388.88,2.4399,-1,-1,-1
20,-1,845.49,169.9,210.12,632.36,1.9406,-1,-1,-1
20,-1,317.78,295.16,112.14,338.41,1.7752,-1,-1,-1
20,-1,669.79,352.54,41.871,127.61,0.54027,-1,-1,-1
20,-1,289,257,159,479,0.4269,-1,-1,-1
20,-1,772.68,343.97,41.871,127.61,0.27493,-1,-1,-1
20,-1,1118.7,390.88,63.98,193.94,0.013857,-1,-1,-1
20,-1,1003.9,251.72,138.29,416.86,-0.095782,-1,-1,-1
20,-1,718.81,338.79,51.78,157.34,-0.139,-1,-1,-1
20,-1,1041.9,589.31,55.569,168.71,-0.38086,-1,-1,-1
21,-1,474.58,251.72,138.29,416.86,1.9065,-1,-1,-1
21,-1,312.9,286.91,128.96,388.88,1.8337,-1,-1,-1
21,-1,845.49,169.9,210.12,632.36,1.779,-1,-1,-1
21,-1,986.28,239.86,148.29,446.86,0.46934,-1,-1,-1
21,-1,681,361,39,119,0.27106,-1,-1,-1
21,-1,788.93,345.72,48.246,146.74,-0.29387,-1,-1,-1
21,-1,719.99,345.72,48.246,146.74,-0.38964,-1,-1,-1
21,-1,922.56,146.51,241.51,726.54,-0.49931,-1,-1,-1
22,-1,494.85,260.92,128.96,388.88,2.0764,-1,-1,-1
22,-1,335.29,279.58,138.29,416.86,2.051,-1,-1,-1
22,-1,1014.7,260.92,128.96,388.88,1.7029,-1,-1,-1
22,-1,860.84,136.76,225.27,677.82,1.3194,-1,-1,-1
22,-1,695.51,361.12,41.871,127.61,0.43639,-1,-1,-1
22,-1,739.92,338.79,51.78,157.34,0.20918,-1,-1,-1
22,-1,806.97,352.54,41.871,127.61,-0.2202,-1,-1,-1
22,-1,552.38,938.34,44.948,136.84,-0.3724,-1,-1,-1
22,-1,455.43,524.03,41.871,127.61,-0.47548,-1,-1,-1
23,-1,338.9,286.91,128.96,388.88,2.6124,-1,-1,-1
23,-1,510.28,292.02,120.26,362.77,1.9211,-1,-1,-1
23,-1,1014.7,260.92,128.96,388.88,1.8444,-1,-1,-1
23,-1,887.71,169.9,210.12,632.36,1.7704,-1,-1,-1
23,-1,749.54,345.72,48.246,146.74,0.29533,-1,-1,-1
23,-1,817,361,39,119,0.21612,-1,-1,-1
23,-1,704.08,361.12,41.871,127.61,0.01154,-1,-1,-1
23,-1,481.15,241.08,170.48,513.45,-0.13872,-1,-1,-1
23,-1,331.83,258.31,182.79,550.38,-0.1392,-1,-1,-1
23,-1,251.72,321.36,68.644,207.93,-0.25727,-1,-1,-1
23,-1,1404.6,442.87,63.98,193.94,-0.39423,-1,-1,-1
23,-1,1165.1,401.15,59.629,180.89,-0.45995,-1,-1,-1
23,-1,1783.8,552.38,90.896,274.69,-0.47993,-1,-1,-1
24,-1,364.89,286.91,128.96,388.88,2.6667,-1,-1,-1
24,-1,1031.7,251.72,138.29,416.86,2.2854,-1,-1,-1
24,-1,520.84,286.91,128.96,388.88,2.073,-1,-1,-1
24,-1,887.71,169.9,210.12,632.36,1.573,-1,-1,-1
24,-1,818.87,359.39,44.948,136.84,0.27328,-1,-1,-1
24,-1,721,369,39,119,-0.12311,-1,-1,-1
24,-1,759.38,345.72,48.246,146.74,-0.18841,-1,-1,-1
24,-1,182.89,922.56,59.629,180.89,-0.45193,-1,-1,-1
25,-1,363.15,279.58,138.29,416.86,2.777,-1,-1,-1
25,-1,1031.7,251.72,138.29,416.86,2.1186,-1,-1,-1
25,-1,530.29,279.58,138.29,416.86,2.1086,-1,-1,-1
25,-1,887.71,169.9,210.12,632.36,1.5661,-1,-1,-1
25,-1,849,361,39,119,0.20442,-1,-1,-1
25,-1,737,377,39,119,-0.15774,-1,-1,-1
25,-1,772.93,350.2,44.948,136.84,-0.17275,-1,-1,-1
25,-1,1003.9,711.37,68.644,207.93,-0.23687,-1,-1,-1
25,-1,828.33,355.57,48.246,146.74,-0.2671,-1,-1,-1
25,-1,1426.5,238.59,55.569,168.71,-0.35399,-1,-1,-1
25,-1,1167.1,326.82,84.742,256.23,-0.45911,-1,-1,-1
25,-1,806.97,429.71,41.871,127.61,-0.48561,-1,-1,-1
26,-1,363.15,279.58,138.29,416.86,2.5292,-1,-1,-1
26,-1,546.83,286.91,128.96,388.88,1.9241,-1,-1,-1
26,-1,1046,239.86,148.29,446.86,1.8571,-1,-1,-1
26,-1,887.71,169.9,210.12,632.36,1.5972,-1,-1,-1
26,-1,1029.9,704.08,84.742,256.23,0.20326,-1,-1,-1
26,-1,791.3,350.2,44.948,136.84,0.1843,-1,-1,-1
26,-1,865,361,39,119,-0.016875,-1,-1,-1
26,-1,746.95,369.69,41.871,127.61,-0.02824,-1,-1,-1
26,-1,717.57,284.64,73.643,222.93,-0.30612,-1,-1,-1
26,-1,601.19,952.73,41.871,127.61,-0.38165,-1,-1,-1
26,-1,971.06,146.51,241.51,726.54,-0.38947,-1,-1,-1
26,-1,841.27,361.12,41.871,127.61,-0.41486,-1,-1,-1
27,-1,391.01,279.58,138.29,416.86,3.2927,-1,-1,-1
27,-1,1059.6,279.58,138.29,416.86,1.8602,-1,-1,-1
27,-1,558.15,279.58,138.29,416.86,1.779,-1,-1,-1
27,-1,887.71,169.9,210.12,632.36,1.3459,-1,-1,-1
27,-1,808.63,355.57,48.246,146.74,0.17274,-1,-1,-1
27,-1,761,377,39,119,0.10351,-1,-1,-1
27,-1,1456.1,231.39,59.629,180.89,-0.28502,-1,-1,-1
27,-1,971.06,146.51,241.51,726.54,-0.28663,-1,-1,-1
27,-1,737,289,79,239,-0.43669,-1,-1,-1
28,-1,389.14,299.57,148.29,446.86,3.5914,-1,-1,-1
28,-1,1059.6,279.58,138.29,416.86,2.1673,-1,-1,-1
28,-1,572.83,286.91,128.96,388.88,1.8485,-1,-1,-1
28,-1,929.93,169.9,210.12,632.36,1.4528,-1,-1,-1
28,-1,769,385,39,119,0.38876,-1,-1,-1
28,-1,1456.6,234.93,63.98,193.94,-0.20519,-1,-1,-1
28,-1,866.6,359.91,51.78,157.34,-0.24783,-1,-1,-1
28,-1,1098.5,241.08,170.48,513.45,-0.3687,-1,-1,-1
28,-1,813.82,359.91,51.78,157.34,-0.41987,-1,-1,-1
29,-1,389.14,299.57,148.29,446.86,3.8244,-1,-1,-1
29,-1,558.15,279.58,138.29,416.86,1.8667,-1,-1,-1
29,-1,1075.9,269.71,148.29,446.86,1.8362,-1,-1,-1
29,-1,906.1,182.02,225.27,677.82,1.4937,-1,-1,-1
29,-1,772.68,386.84,41.871,127.61,0.35057,-1,-1,-1
29,-1,818.48,365.42,48.246,146.74,-0.14101,-1,-1,-1
29,-1,1469.6,234.93,63.98,193.94,-0.15343,-1,-1,-1
29,-1,874.01,377.77,44.948,136.84,-0.25448,-1,-1,-1
29,-1,849.53,419.61,55.569,168.71,-0.33234,-1,-1,-1
29,-1,1324.2,446.72,68.644,207.93,-0.40836,-1,-1,-1
30,-1,391.01,307.43,138.29,416.86,4.0622,-1,-1,-1
30,-1,1075.9,269.71,148.29,446.86,2.3879,-1,-1,-1
30,-1,572.83,312.9,128.96,388.88,1.8603,-1,-1,-1
30,-1,906.1,182.02,225.27,677.82,1.387,-1,-1,-1
30,-1,785,393,39,119,0.29966,-1,-1,-1
30,-1,849.53,419.61,55.569,168.71,-0.009035,-1,-1,-1
30,-1,1226.7,391.01,68.644,207.93,-0.14904,-1,-1,-1
30,-1,828.06,368.58,44.948,136.84,-0.41739,-1,-1,-1
31,-1,389.14,299.57,148.29,446.86,3.58,-1,-1,-1
31,-1,1087.4,279.58,138.29,416.86,2.2608,-1,-1,-1
31,-1,572.83,312.9,128.96,388.88,1.8863,-1,-1,-1
31,-1,929.93,169.9,210.12,632.36,1.4056,-1,-1,-1
31,-1,789.83,395.41,41.871,127.61,0.51832,-1,-1,-1
31,-1,837.25,377.77,44.948,136.84,0.16844,-1,-1,-1
31,-1,881,385,39,119,0.12228,-1,-1,-1
31,-1,1064.7,237.38,195.98,589.95,0.021589,-1,-1,-1
31,-1,856.04,423.24,51.78,157.34,-0.23168,-1,-1,-1
31,-1,729.37,655.48,51.78,157.34,-0.41259,-1,-1,-1
31,-1,552.38,258.31,182.79,550.38,-0.41978,-1,-1,-1
32,-1,389.14,299.57,148.29,446.86,3.8061,-1,-1,-1
32,-1,568.28,299.57,148.29,446.86,1.9372,-1,-1,-1
32,-1,1105.7,269.71,148.29,446.86,1.7775,-1,-1,-1
32,-1,929.93,212.12,210.12,632.36,1.3482,-1,-1,-1
32,-1,793,401,39,119,0.11693,-1,-1,-1
32,-1,837.25,377.77,44.948,136.84,-0.022125,-1,-1,-1
33,-1,389.14,299.57,148.29,446.86,3.1594,-1,-1,-1
33,-1,1105.7,299.57,148.29,446.86,2.1938,-1,-1,-1
33,-1,568.28,299.57,148.29,446.86,1.9084,-1,-1,-1
33,-1,906.1,182.02,225.27,677.82,1.4876,-1,-1,-1
33,-1,800.49,396.15,44.948,136.84,0.2322,-1,-1,-1
33,-1,843.74,516.34,29.314,89.943,-0.21091,-1,-1,-1
33,-1,846.44,386.96,44.948,136.84,-0.27724,-1,-1,-1
33,-1,1056.6,254.35,210.12,632.36,-0.40146,-1,-1,-1
34,-1,391.01,335.29,138.29,416.86,3.1162,-1,-1,-1
34,-1,1115.3,307.43,138.29,416.86,2.5835,-1,-1,-1
34,-1,586.01,307.43,138.29,416.86,1.8758,-1,-1,-1
34,-1,929.93,212.12,210.12,632.36,1.3812,-1,-1,-1
34,-1,806.97,403.99,41.871,127.61,0.49092,-1,-1,-1
34,-1,1064.7,276.78,195.98,589.95,0.15077,-1,-1,-1
34,-1,846.44,386.96,44.948,136.84,-0.17018,-1,-1,-1
34,-1,520.84,1,258.92,778.76,-0.29911,-1,-1,-1
34,-1,355.57,237.38,195.98,589.95,-0.42039,-1,-1,-1
35,-1,391.01,335.29,138.29,416.86,3.1527,-1,-1,-1
35,-1,1115.3,307.43,138.29,416.86,2.2193,-1,-1,-1
35,-1,577,289,159,479,1.945,-1,-1,-1
35,-1,946.52,237.38,195.98,589.95,1.4058,-1,-1,-1
35,-1,806.97,412.56,41.871,127.61,0.5049,-1,-1,-1
35,-1,848.03,394.97,48.246,146.74,-0.061773,-1,-1,-1
35,-1,948.16,168.15,277.58,834.73,-0.19639,-1,-1,-1
35,-1,520.84,1,258.92,778.76,-0.24575,-1,-1,-1
35,-1,394.97,276.78,195.98,589.95,-0.24982,-1,-1,-1
35,-1,1261.6,442.87,63.98,193.94,-0.28046,-1,-1,-1
36,-1,389.14,329.43,148.29,446.86,3.5181,-1,-1,-1
36,-1,1105.7,299.57,148.29,446.86,2.6245,-1,-1,-1
36,-1,586.01,307.43,138.29,416.86,1.8995,-1,-1,-1
36,-1,946.52,237.38,195.98,589.95,1.292,-1,-1,-1
36,-1,809.68,414.53,44.948,136.84,0.47212,-1,-1,-1
36,-1,552.55,276.78,195.98,589.95,0.22517,-1,-1,-1
36,-1,845.49,391.57,51.78,157.34,0.093472,-1,-1,-1
36,-1,1261.6,442.87,63.98,193.94,-0.17707,-1,-1,-1
36,-1,792.96,453.55,55.569,168.71,-0.25963,-1,-1,-1
36,-1,948.16,168.15,277.58,834.73,-0.38804,-1,-1,-1
36,-1,753.16,669.58,68.644,207.93,-0.38831,-1,-1,-1
37,-1,389.14,329.43,148.29,446.86,3.7488,-1,-1,-1
37,-1,1143.2,307.43,138.29,416.86,2.3767,-1,-1,-1
37,-1,568.28,329.43,148.29,446.86,1.7092,-1,-1,-1
37,-1,946.52,237.38,195.98,589.95,1.362,-1,-1,-1
37,-1,1104.1,276.78,195.98,589.95,0.57976,-1,-1,-1
37,-1,815.55,421.14,41.871,127.61,0.40133,-1,-1,-1
37,-1,948.16,168.15,277.58,834.73,-0.076522,-1,-1,-1
37,-1,856.04,402.13,51.78,157.34,-0.10527,-1,-1,-1
37,-1,905,417,39,119,-0.39326,-1,-1,-1
37,-1,520.84,1,258.92,778.76,-0.46494,-1,-1,-1
38,-1,389.14,329.43,148.29,446.86,3.4533,-1,-1,-1
38,-1,1140.8,340.52,120.26,362.77,2.3155,-1,-1,-1
38,-1,586.01,335.29,138.29,416.86,1.8775,-1,-1,-1
38,-1,951.35,227.27,225.27,677.82,1.4379,-1,-1,-1
38,-1,1132.8,309.67,170.48,513.45,1.0978,-1,-1,-1
38,-1,905,425,39,119,-0.013323,-1,-1,-1
38,-1,552.55,276.78,195.98,589.95,-0.04753,-1,-1,-1
38,-1,809.68,423.72,44.948,136.84,-0.098621,-1,-1,-1
38,-1,857.88,404.82,48.246,146.74,-0.24196,-1,-1,-1
38,-1,1274.6,468.86,63.98,193.94,-0.35646,-1,-1,-1
39,-1,391.01,363.15,138.29,416.86,2.5719,-1,-1,-1
39,-1,1144.7,338.9,128.96,388.88,2.5638,-1,-1,-1
39,-1,586.01,335.29,138.29,416.86,1.7565,-1,-1,-1
39,-1,951.35,227.27,225.27,677.82,1.2576,-1,-1,-1
39,-1,355.57,276.78,195.98,589.95,0.51954,-1,-1,-1
39,-1,552.55,276.78,195.98,589.95,0.021712,-1,-1,-1
39,-1,905,433,39,119,-0.0024678,-1,-1,-1
39,-1,1098.8,296.57,210.12,632.36,-0.083257,-1,-1,-1
39,-1,857.88,414.66,48.246,146.74,-0.19765,-1,-1,-1
39,-1,817,449,39,119,-0.21855,-1,-1,-1
40,-1,389.14,359.28,148.29,446.86,2.7297,-1,-1,-1
40,-1,1135.6,329.43,148.29,446.86,2.4148,-1,-1,-1
40,-1,929.93,254.35,210.12,632.36,1.4412,-1,-1,-1
40,-1,586.01,335.29,138.29,416.86,1.3064,-1,-1,-1
40,-1,1087.1,272.53,225.27,677.82,-0.16947,-1,-1,-1
40,-1,552.55,276.78,195.98,589.95,-0.24303,-1,-1,-1
40,-1,338.79,254.35,210.12,632.36,-0.37296,-1,-1,-1
40,-1,833,465,39,119,-0.38374,-1,-1,-1
40,-1,905,441,39,119,-0.43265,-1,-1,-1
40,-1,809,457,39,119,-0.48314,-1,-1,-1
41,-1,1135.6,329.43,148.29,446.86,2.5236,-1,-1,-1
41,-1,359.28,359.28,148.29,446.86,2.3889,-1,-1,-1
41,-1,922.56,243.51,241.51,726.54,1.6414,-1,-1,-1
41,-1,577,321,159,479,1.5637,-1,-1,-1
41,-1,857.88,424.51,48.246,146.74,0.045763,-1,-1,-1
41,-1,338.79,296.57,210.12,632.36,0.022304,-1,-1,-1
41,-1,1098.8,296.57,210.12,632.36,-0.14755,-1,-1,-1
41,-1,502.44,530.29,138.29,416.86,-0.211,-1,-1,-1
41,-1,837.68,449.65,29.314,89.943,-0.4557,-1,-1,-1
41,-1,886.18,461.78,59.629,180.89,-0.49872,-1,-1,-1
42,-1,353,353,159,479,2.9964,-1,-1,-1
42,-1,1144.7,364.89,128.96,388.88,2.136,-1,-1,-1
42,-1,922.56,243.51,241.51,726.54,1.5317,-1,-1,-1
42,-1,577,321,159,479,1.4137,-1,-1,-1
42,-1,857.88,434.36,48.246,146.74,0.56167,-1,-1,-1
42,-1,1098.8,296.57,210.12,632.36,-0.16618,-1,-1,-1
42,-1,837.68,455.71,29.314,89.943,-0.20407,-1,-1,-1
42,-1,833,473,39,119,-0.34358,-1,-1,-1
42,-1,317.78,182.02,225.27,677.82,-0.44664,-1,-1,-1
43,-1,353,353,159,479,3.9652,-1,-1,-1
43,-1,1143.2,363.15,138.29,416.86,2.3589,-1,-1,-1
43,-1,568.28,359.28,148.29,446.86,1.6819,-1,-1,-1
43,-1,922.56,243.51,241.51,726.54,1.494,-1,-1,-1
43,-1,855.63,442.1,44.948,136.84,0.43939,-1,-1,-1
43,-1,897,449,39,119,0.30201,-1,-1,-1
